INPUT_TABLE
Variable ID
StubTechFixOut

region,supplysector,subsector,stub.technology,year,fixedOutput,share.weight.year,subs.share.weight,tech.share.weight
Brazil,electricity,hydro,hydro,2055,1.9048774286341,2055,0,0
Canada,electricity,hydro,hydro,2055,1.68773677737321,2055,0,0
Central America and Caribbean,electricity,hydro,hydro,2055,0.103631660132502,2055,0,0
Central Asia,electricity,hydro,hydro,2055,0.382003721267306,2055,0,0
China,electricity,hydro,hydro,2055,3.54762035176882,2055,0,0
EU-12,electricity,hydro,hydro,2055,0.193739511432497,2055,0,0
EU-15,electricity,hydro,hydro,2055,1.17004817026342,2055,0,0
Europe_Eastern,electricity,hydro,hydro,2055,0.0678871142879558,2055,0,0
Europe_Non_EU,electricity,hydro,hydro,2055,0.314311956666448,2055,0,0
European Free Trade Association,electricity,hydro,hydro,2055,0.593476626042287,2055,0,0
India,electricity,hydro,hydro,2055,0.910621599717837,2055,0,0
Indonesia,electricity,hydro,hydro,2055,0.0885338384943257,2055,0,0
Japan,electricity,hydro,hydro,2055,0.302688896927713,2055,0,0
Mexico,electricity,hydro,hydro,2055,0.110101647722453,2055,0,0
Middle East,electricity,hydro,hydro,2055,0.228535099701088,2055,0,0
Pakistan,electricity,hydro,hydro,2055,0.138788971124045,2055,0,0
Russia,electricity,hydro,hydro,2055,1.01031321026749,2055,0,0
South Africa,electricity,hydro,hydro,2055,0.0100026622662384,2055,0,0
South America_Northern,electricity,hydro,hydro,2055,0.278762652579072,2055,0,0
South America_Southern,electricity,hydro,hydro,2055,0.836528216411184,2055,0,0
South Asia,electricity,hydro,hydro,2055,0.169999803414648,2055,0,0
South Korea,electricity,hydro,hydro,2055,0.0350539266132656,2055,0,0
Southeast Asia,electricity,hydro,hydro,2055,0.432609309657075,2055,0,0
Taiwan,electricity,hydro,hydro,2055,0.0210676,2055,0,0
Argentina,electricity,hydro,hydro,2055,0.146697470399135,2055,0,0
Colombia,electricity,hydro,hydro,2055,0.227713466259742,2055,0,0
USA,electricity,hydro,hydro,2060,1.01516634352092,2060,0,0
Africa_Eastern,electricity,hydro,hydro,2060,0.37106505805326,2060,0,0
Africa_Northern,electricity,hydro,hydro,2060,0.106253344754239,2060,0,0
Africa_Southern,electricity,hydro,hydro,2060,0.277770773316286,2060,0,0
Africa_Western,electricity,hydro,hydro,2060,0.490651639942497,2060,0,0
Australia_NZ,electricity,hydro,hydro,2060,0.197456840666914,2060,0,0
Brazil,electricity,hydro,hydro,2060,1.95235496507054,2060,0,0
Canada,electricity,hydro,hydro,2060,1.72290629125402,2060,0,0
Central America and Caribbean,electricity,hydro,hydro,2060,0.105533663904232,2060,0,0
Central Asia,electricity,hydro,hydro,2060,0.399754945412598,2060,0,0
China,electricity,hydro,hydro,2060,3.68491285865902,2060,0,0
EU-12,electricity,hydro,hydro,2060,0.20031203988584,2060,0,0
EU-15,electricity,hydro,hydro,2060,1.17069590907279,2060,0,0
Europe_Eastern,electricity,hydro,hydro,2060,0.069699548655663,2060,0,0
Europe_Non_EU,electricity,hydro,hydro,2060,0.325069552444615,2060,0,0
European Free Trade Association,electricity,hydro,hydro,2060,0.60382902687348,2060,0,0
India,electricity,hydro,hydro,2060,0.985999949228768,2060,0,0
Indonesia,electricity,hydro,hydro,2060,0.0919193595008505,2060,0,0
Japan,electricity,hydro,hydro,2060,0.30574272522396,2060,0,0
Mexico,electricity,hydro,hydro,2060,0.107731689790184,2060,0,0
Middle East,electricity,hydro,hydro,2060,0.247315421259873,2060,0,0
Pakistan,electricity,hydro,hydro,2060,0.142478254477002,2060,0,0
Russia,electricity,hydro,hydro,2060,1.05866527713437,2060,0,0
South Africa,electricity,hydro,hydro,2060,0.0103611473689848,2060,0,0
South America_Northern,electricity,hydro,hydro,2060,0.281088323931642,2060,0,0
South America_Southern,electricity,hydro,hydro,2060,0.895295983720868,2060,0,0
South Asia,electricity,hydro,hydro,2060,0.187278669887937,2060,0,0
South Korea,electricity,hydro,hydro,2060,0.0381231694365061,2060,0,0
Southeast Asia,electricity,hydro,hydro,2060,0.46486549788502,2060,0,0
Taiwan,electricity,hydro,hydro,2060,0.0221236,2060,0,0
Argentina,electricity,hydro,hydro,2060,0.150171309557871,2060,0,0
Colombia,electricity,hydro,hydro,2060,0.240477679611605,2060,0,0
USA,electricity,hydro,hydro,2065,1.01989421648882,2065,0,0
Africa_Eastern,electricity,hydro,hydro,2065,0.417247519410281,2065,0,0
Africa_Northern,electricity,hydro,hydro,2065,0.112301152199071,2065,0,0
Africa_Southern,electricity,hydro,hydro,2065,0.29564789073383,2065,0,0
Africa_Western,electricity,hydro,hydro,2065,0.5389939488988,2065,0,0
Australia_NZ,electricity,hydro,hydro,2065,0.204866723874248,2065,0,0
Brazil,electricity,hydro,hydro,2065,1.99971334841014,2065,0,0
Canada,electricity,hydro,hydro,2065,1.75817428667179,2065,0,0
Central America and Caribbean,electricity,hydro,hydro,2065,0.10708208104685,2065,0,0
Central Asia,electricity,hydro,hydro,2065,0.41720122056839,2065,0,0
China,electricity,hydro,hydro,2065,3.82389978552884,2065,0,0
EU-12,electricity,hydro,hydro,2065,0.206895875485028,2065,0,0
EU-15,electricity,hydro,hydro,2065,1.17110166560346,2065,0,0
Europe_Eastern,electricity,hydro,hydro,2065,0.0715096577090624,2065,0,0
Europe_Non_EU,electricity,hydro,hydro,2065,0.335424022329817,2065,0,0
European Free Trade Association,electricity,hydro,hydro,2065,0.614265110194193,2065,0,0
India,electricity,hydro,hydro,2065,1.06212210459016,2065,0,0
Indonesia,electricity,hydro,hydro,2065,0.0953638822471871,2065,0,0
Japan,electricity,hydro,hydro,2065,0.308787240001715,2065,0,0
Mexico,electricity,hydro,hydro,2065,0.10536924252134,2065,0,0
Middle East,electricity,hydro,hydro,2065,0.265046887456576,2065,0,0
Pakistan,electricity,hydro,hydro,2065,0.145605355483866,2065,0,0
Russia,electricity,hydro,hydro,2065,1.10734325314312,2065,0,0
South Africa,electricity,hydro,hydro,2065,0.0107216171960603,2065,0,0
South America_Northern,electricity,hydro,hydro,2065,0.283235560897758,2065,0,0
South America_Southern,electricity,hydro,hydro,2065,0.954046773709394,2065,0,0
South Asia,electricity,hydro,hydro,2065,0.20488216931288,2065,0,0
South Korea,electricity,hydro,hydro,2065,0.0411791720988969,2065,0,0
Southeast Asia,electricity,hydro,hydro,2065,0.497520420584752,2065,0,0
Taiwan,electricity,hydro,hydro,2065,0.0231796,2065,0,0
Argentina,electricity,hydro,hydro,2065,0.153522296533143,2065,0,0
Colombia,electricity,hydro,hydro,2065,0.253273023186003,2065,0,0
USA,electricity,hydro,hydro,2070,1.02465804930842,2070,0,0
Africa_Eastern,electricity,hydro,hydro,2070,0.464448381042826,2070,0,0
Africa_Northern,electricity,hydro,hydro,2070,0.11835108144919,2070,0,0
Africa_Southern,electricity,hydro,hydro,2070,0.313598410420257,2070,0,0
Africa_Western,electricity,hydro,hydro,2070,0.586888426078432,2070,0,0
Australia_NZ,electricity,hydro,hydro,2070,0.212304038622749,2070,0,0
Brazil,electricity,hydro,hydro,2070,2.04666019985188,2070,0,0
Canada,electricity,hydro,hydro,2070,1.79351946856681,2070,0,0
Central America and Caribbean,electricity,hydro,hydro,2070,0.108310860838638,2070,0,0
Central Asia,electricity,hydro,hydro,2070,0.434334916225717,2070,0,0
China,electricity,hydro,hydro,2070,3.96463300811363,2070,0,0
EU-12,electricity,hydro,hydro,2070,0.213486700828414,2070,0,0
EU-15,electricity,hydro,hydro,2070,1.17123067146681,2070,0,0
Europe_Eastern,electricity,hydro,hydro,2070,0.0733139401340979,2070,0,0
Europe_Non_EU,electricity,hydro,hydro,2070,0.345367052647717,2070,0,0
European Free Trade Association,electricity,hydro,hydro,2070,0.624773922604351,2070,0,0
India,electricity,hydro,hydro,2070,1.13901376493763,2070,0,0
Indonesia,electricity,hydro,hydro,2070,0.0988568761655283,2070,0,0
Japan,electricity,hydro,hydro,2070,0.311822127059044,2070,0,0
Mexico,electricity,hydro,hydro,2070,0.10302409318799,2070,0,0
Middle East,electricity,hydro,hydro,2070,0.281772136599937,2070,0,0
Pakistan,electricity,hydro,hydro,2070,0.148189388242525,2070,0,0
Russia,electricity,hydro,hydro,2070,1.15634448514086,2070,0,0
South Africa,electricity,hydro,hydro,2070,0.0110833954390276,2070,0,0
South America_Northern,electricity,hydro,hydro,2070,0.28528415328814,2070,0,0
South America_Southern,electricity,hydro,hydro,2070,1.01269772639266,2070,0,0
South Asia,electricity,hydro,hydro,2070,0.222798768917431,2070,0,0
South Korea,electricity,hydro,hydro,2070,0.0442233204355024,2070,0,0
Southeast Asia,electricity,hydro,hydro,2070,0.530579154102733,2070,0,0
Taiwan,electricity,hydro,hydro,2070,0.0242355,2070,0,0
Argentina,electricity,hydro,hydro,2070,0.156752536696156,2070,0,0
Colombia,electricity,hydro,hydro,2070,0.266143137123168,2070,0,0
USA,electricity,hydro,hydro,2075,1.02948767697874,2075,0,0
Africa_Eastern,electricity,hydro,hydro,2075,0.512657907751459,2075,0,0
Africa_Northern,electricity,hydro,hydro,2075,0.124402356864192,2075,0,0
Africa_Southern,electricity,hydro,hydro,2075,0.331617991107511,2075,0,0
Africa_Western,electricity,hydro,hydro,2075,0.634340029805245,2075,0,0
Australia_NZ,electricity,hydro,hydro,2075,0.219778515534783,2075,0,0
Brazil,electricity,hydro,hydro,2075,2.09288093500588,2075,0,0
Canada,electricity,hydro,hydro,2075,1.8289251042448,2075,0,0
Central America and Caribbean,electricity,hydro,hydro,2075,0.109248480310666,2075,0,0
Central Asia,electricity,hydro,hydro,2075,0.451160406563258,2075,0,0
China,electricity,hydro,hydro,2075,4.10702885295446,2075,0,0
EU-12,electricity,hydro,hydro,2075,0.220081282795998,2075,0,0
EU-15,electricity,hydro,hydro,2075,1.17104564360105,2075,0,0
Europe_Eastern,electricity,hydro,hydro,2075,0.0751085527762097,2075,0,0
Europe_Non_EU,electricity,hydro,hydro,2075,0.354894962334693,2075,0,0
European Free Trade Association,electricity,hydro,hydro,2075,0.635350901580674,2075,0,0
India,electricity,hydro,hydro,2075,1.21663121149129,2075,0,0
Indonesia,electricity,hydro,hydro,2075,0.102385913304729,2075,0,0
Japan,electricity,hydro,hydro,2075,0.314850785627046,2075,0,0
Mexico,electricity,hydro,hydro,2075,0.100705508514654,2075,0,0
Middle East,electricity,hydro,hydro,2075,0.297544244893435,2075,0,0
Pakistan,electricity,hydro,hydro,2075,0.150242410577786,2075,0,0
Russia,electricity,hydro,hydro,2075,1.20565921409752,2075,0,0
South Africa,electricity,hydro,hydro,2075,0.0114457642177861,2075,0,0
South America_Northern,electricity,hydro,hydro,2075,0.287297638799361,2075,0,0
South America_Southern,electricity,hydro,hydro,2075,1.07117299566714,2075,0,0
South Asia,electricity,hydro,hydro,2075,0.241011358774558,2075,0,0
South Korea,electricity,hydro,hydro,2075,0.0472576439894229,2075,0,0
Southeast Asia,electricity,hydro,hydro,2075,0.564036822172305,2075,0,0
Taiwan,electricity,hydro,hydro,2075,0.0252915,2075,0,0
Argentina,electricity,hydro,hydro,2075,0.159869159591242,2075,0,0
Colombia,electricity,hydro,hydro,2075,0.279104129444054,2075,0,0
USA,electricity,hydro,hydro,2080,1.03438863022104,2080,0,0
Africa_Eastern,electricity,hydro,hydro,2080,0.561850247737118,2080,0,0
Africa_Northern,electricity,hydro,hydro,2080,0.130454262755143,2080,0,0
Africa_Southern,electricity,hydro,hydro,2080,0.349702040582567,2080,0,0
Africa_Western,electricity,hydro,hydro,2080,0.681361017209036,2080,0,0
Australia_NZ,electricity,hydro,hydro,2080,0.227295344553813,2080,0,0
Brazil,electricity,hydro,hydro,2080,2.1381930474509,2080,0,0
Canada,electricity,hydro,hydro,2080,1.86437516329342,2080,0,0
Central America and Caribbean,electricity,hydro,hydro,2080,0.109923601537869,2080,0,0
Central Asia,electricity,hydro,hydro,2080,0.467687839704234,2080,0,0
China,electricity,hydro,hydro,2080,4.25089694888739,2080,0,0
EU-12,electricity,hydro,hydro,2080,0.226676605634758,2080,0,0
EU-15,electricity,hydro,hydro,2080,1.17053702975667,2080,0,0
Europe_Eastern,electricity,hydro,hydro,2080,0.0768886667268324,2080,0,0
Europe_Non_EU,electricity,hydro,hydro,2080,0.364011687352389,2080,0,0
European Free Trade Association,electricity,hydro,hydro,2080,0.645991836997974,2080,0,0
India,electricity,hydro,hydro,2080,1.29489448633921,2080,0,0
Indonesia,electricity,hydro,hydro,2080,0.105940832061747,2080,0,0
Japan,electricity,hydro,hydro,2080,0.317876031546535,2080,0,0
Mexico,electricity,hydro,hydro,2080,0.0984208948236813,2080,0,0
Middle East,electricity,hydro,hydro,2080,0.312420116726538,2080,0,0
Pakistan,electricity,hydro,hydro,2080,0.151773709777625,2080,0,0
Russia,electricity,hydro,hydro,2080,1.25526989515196,2080,0,0
South Africa,electricity,hydro,hydro,2080,0.0118078299100584,2080,0,0
South America_Northern,electricity,hydro,hydro,2080,0.289310354054354,2080,0,0
South America_Southern,electricity,hydro,hydro,2080,1.12944009411693,2080,0,0
South Asia,electricity,hydro,hydro,2080,0.259494199091367,2080,0,0
South Korea,electricity,hydro,hydro,2080,0.0502847338555384,2080,0,0
Southeast Asia,electricity,hydro,hydro,2080,0.597894758770121,2080,0,0
Taiwan,electricity,hydro,hydro,2080,0.0263475,2080,0,0
Argentina,electricity,hydro,hydro,2080,0.162881596018524,2080,0,0
Colombia,electricity,hydro,hydro,2080,0.292156455069341,2080,0,0
USA,electricity,hydro,hydro,2085,1.03936794673433,2085,0,0
Africa_Eastern,electricity,hydro,hydro,2085,0.611989357614413,2085,0,0
Africa_Northern,electricity,hydro,hydro,2085,0.136506444415113,2085,0,0
Africa_Southern,electricity,hydro,hydro,2085,0.367846033928623,2085,0,0
Africa_Western,electricity,hydro,hydro,2085,0.7279746548752,2085,0,0
Australia_NZ,electricity,hydro,hydro,2085,0.234856760797485,2085,0,0
Brazil,electricity,hydro,hydro,2085,2.18252823546878,2085,0,0
Canada,electricity,hydro,hydro,2085,1.8998531978161,2085,0,0
Central America and Caribbean,electricity,hydro,hydro,2085,0.11037004534866,2085,0,0
Central Asia,electricity,hydro,hydro,2085,0.483927618107101,2085,0,0
China,electricity,hydro,hydro,2085,4.39605873736653,2085,0,0
EU-12,electricity,hydro,hydro,2085,0.233271097419814,2085,0,0
EU-15,electricity,hydro,hydro,2085,1.16973313162985,2085,0,0
Europe_Eastern,electricity,hydro,hydro,2085,0.0786501706992909,2085,0,0
Europe_Non_EU,electricity,hydro,hydro,2085,0.372730923810034,2085,0,0
European Free Trade Association,electricity,hydro,hydro,2085,0.656688887499566,2085,0,0
India,electricity,hydro,hydro,2085,1.37370791381153,2085,0,0
Indonesia,electricity,hydro,hydro,2085,0.109513070152373,2085,0,0
Japan,electricity,hydro,hydro,2085,0.320899613168919,2085,0,0
Mexico,electricity,hydro,hydro,2085,0.0961799067439552,2085,0,0
Middle East,electricity,hydro,hydro,2085,0.326466345128302,2085,0,0
Pakistan,electricity,hydro,hydro,2085,0.152807651377239,2085,0,0
Russia,electricity,hydro,hydro,2085,1.30515606548071,2085,0,0
South Africa,electricity,hydro,hydro,2085,0.0121692392120727,2085,0,0
South America_Northern,electricity,hydro,hydro,2085,0.291351051312709,2085,0,0
South America_Southern,electricity,hydro,hydro,2085,1.18749236270802,2085,0,0
South Asia,electricity,hydro,hydro,2085,0.278225179577831,2085,0,0
South Korea,electricity,hydro,hydro,2085,0.0533067484157676,2085,0,0
Southeast Asia,electricity,hydro,hydro,2085,0.632138207555239,2085,0,0
Taiwan,electricity,hydro,hydro,2085,0.0274035,2085,0,0
Argentina,electricity,hydro,hydro,2085,0.165800847284087,2085,0,0
Colombia,electricity,hydro,hydro,2085,0.305304789499821,2085,0,0
USA,electricity,hydro,hydro,2090,1.04443834022382,2090,0,0
Africa_Eastern,electricity,hydro,hydro,2090,0.663037752907492,2090,0,0
Africa_Northern,electricity,hydro,hydro,2090,0.142558280968298,2090,0,0
Africa_Southern,electricity,hydro,hydro,2090,0.386045224651492,2090,0,0
Africa_Western,electricity,hydro,hydro,2090,0.77420981266594,2090,0,0
Australia_NZ,electricity,hydro,hydro,2090,0.242467158769239,2090,0,0
Brazil,electricity,hydro,hydro,2090,2.22575264159589,2090,0,0
Canada,electricity,hydro,hydro,2090,1.93534197369059,2090,0,0
Central America and Caribbean,electricity,hydro,hydro,2090,0.110618034153481,2090,0,0
Central Asia,electricity,hydro,hydro,2090,0.499883937787928,2090,0,0
China,electricity,hydro,hydro,2090,4.54241522141754,2090,0,0
EU-12,electricity,hydro,hydro,2090,0.239862921428206,2090,0,0
EU-15,electricity,hydro,hydro,2090,1.1686503754772,2090,0,0
Europe_Eastern,electricity,hydro,hydro,2090,0.0803895619294465,2090,0,0
Europe_Non_EU,electricity,hydro,hydro,2090,0.381066884927446,2090,0,0
European Free Trade Association,electricity,hydro,hydro,2090,0.667433066796236,2090,0,0
India,electricity,hydro,hydro,2090,1.45300149933882,2090,0,0
Indonesia,electricity,hydro,hydro,2090,0.113095525723526,2090,0,0
Japan,electricity,hydro,hydro,2090,0.323925858282459,2090,0,0
Mexico,electricity,hydro,hydro,2090,0.0939901944860131,2090,0,0
Middle East,electricity,hydro,hydro,2090,0.339738387762112,2090,0,0
Pakistan,electricity,hydro,hydro,2090,0.153360893470937,2090,0,0
Russia,electricity,hydro,hydro,2090,1.35529999176112,2090,0,0
South Africa,electricity,hydro,hydro,2090,0.0125295079540026,2090,0,0
South America_Northern,electricity,hydro,hydro,2090,0.293444418900466,2090,0,0
South America_Southern,electricity,hydro,hydro,2090,1.24529625136457,2090,0,0
South Asia,electricity,hydro,hydro,2090,0.297193195426765,2090,0,0
South Korea,electricity,hydro,hydro,2090,0.0563258475839343,2090,0,0
Southeast Asia,electricity,hydro,hydro,2090,0.666740791645304,2090,0,0
Taiwan,electricity,hydro,hydro,2090,0.0284595,2090,0,0
Argentina,electricity,hydro,hydro,2090,0.168633898538922,2090,0,0
Colombia,electricity,hydro,hydro,2090,0.318542927650868,2090,0,0
USA,electricity,hydro,hydro,2095,1.04961939052689,2095,0,0
Africa_Eastern,electricity,hydro,hydro,2095,0.714964227299625,2095,0,0
Africa_Northern,electricity,hydro,hydro,2095,0.148608968706921,2095,0,0
Africa_Southern,electricity,hydro,hydro,2095,0.404294819969796,2095,0,0
Africa_Western,electricity,hydro,hydro,2095,0.820099092645644,2095,0,0
Australia_NZ,electricity,hydro,hydro,2095,0.250131399235381,2095,0,0
Brazil,electricity,hydro,hydro,2095,2.26764529724953,2095,0,0
Canada,electricity,hydro,hydro,2095,1.97083282454125,2095,0,0
Central America and Caribbean,electricity,hydro,hydro,2095,0.11068307422321,2095,0,0
Central Asia,electricity,hydro,hydro,2095,0.515565401406793,2095,0,0
China,electricity,hydro,hydro,2095,4.6898658377063,2095,0,0
EU-12,electricity,hydro,hydro,2095,0.24645104565559,2095,0,0
EU-15,electricity,hydro,hydro,2095,1.16726959528449,2095,0,0
Europe_Eastern,electricity,hydro,hydro,2095,0.0821059424303016,2095,0,0
Europe_Non_EU,electricity,hydro,hydro,2095,0.389026152112326,2095,0,0
European Free Trade Association,electricity,hydro,hydro,2095,0.678220237146776,2095,0,0
India,electricity,hydro,hydro,2095,1.53266721224497,2095,0,0
Indonesia,electricity,hydro,hydro,2095,0.116681335903693,2095,0,0
Japan,electricity,hydro,hydro,2095,0.326961098653779,2095,0,0
Mexico,electricity,hydro,hydro,2095,0.091854124821369,2095,0,0
Middle East,electricity,hydro,hydro,2095,0.352284630301044,2095,0,0
Pakistan,electricity,hydro,hydro,2095,0.153431623181534,2095,0,0
Russia,electricity,hydro,hydro,2095,1.40568846854241,2095,0,0
South Africa,electricity,hydro,hydro,2095,0.0128874695670665,2095,0,0
South America_Northern,electricity,hydro,hydro,2095,0.295610328423316,2095,0,0
South America_Southern,electricity,hydro,hydro,2095,1.30280222918298,2095,0,0
South Asia,electricity,hydro,hydro,2095,0.316383416405326,2095,0,0
South Korea,electricity,hydro,hydro,2095,0.0593444528675224,2095,0,0
Southeast Asia,electricity,hydro,hydro,2095,0.70167828090517,2095,0,0
Taiwan,electricity,hydro,hydro,2095,0.0295155,2095,0,0
Argentina,electricity,hydro,hydro,2095,0.171386302543302,2095,0,0
Colombia,electricity,hydro,hydro,2095,0.331850227302915,2095,0,0
USA,electricity,hydro,hydro,2100,1.05033409036454,2100,0,0
Africa_Eastern,electricity,hydro,hydro,2100,0.721241421999493,2100,0,0
Africa_Northern,electricity,hydro,hydro,2100,0.148636047167916,2100,0,0
Africa_Southern,electricity,hydro,hydro,2100,0.404910571989122,2100,0,0
Africa_Western,electricity,hydro,hydro,2100,0.817464562890294,2100,0,0
Australia_NZ,electricity,hydro,hydro,2100,0.25052479800698,2100,0,0
Brazil,electricity,hydro,hydro,2100,2.26327342079074,2100,0,0
Canada,electricity,hydro,hydro,2100,1.97605222490666,2100,0,0
Central America and Caribbean,electricity,hydro,hydro,2100,0.107560850085054,2100,0,0
Central Asia,electricity,hydro,hydro,2100,0.512529355786502,2100,0,0
China,electricity,hydro,hydro,2100,4.71642949454196,2100,0,0
EU-12,electricity,hydro,hydro,2100,0.24683393203411,2100,0,0
EU-15,electricity,hydro,hydro,2100,1.16224923474305,2100,0,0
Europe_Eastern,electricity,hydro,hydro,2100,0.0830467732029189,2100,0,0
Europe_Non_EU,electricity,hydro,hydro,2100,0.384591189441633,2100,0,0
European Free Trade Association,electricity,hydro,hydro,2100,0.681796514170711,2100,0,0
India,electricity,hydro,hydro,2100,1.53891414518422,2100,0,0
Indonesia,electricity,hydro,hydro,2100,0.117450064239619,2100,0,0
Japan,electricity,hydro,hydro,2100,0.326883623719116,2100,0,0
Mexico,electricity,hydro,hydro,2100,0.0901817330631579,2100,0,0
Middle East,electricity,hydro,hydro,2100,0.345926814991356,2100,0,0
Pakistan,electricity,hydro,hydro,2100,0.148476353467075,2100,0,0
Russia,electricity,hydro,hydro,2100,1.40975383486324,2100,0,0
South Africa,electricity,hydro,hydro,2100,0.0128764671539196,2100,0,0
South America_Northern,electricity,hydro,hydro,2100,0.293491562264692,2100,0,0
South America_Southern,electricity,hydro,hydro,2100,1.3018436503611,2100,0,0
South Asia,electricity,hydro,hydro,2100,0.318936450700272,2100,0,0
South Korea,electricity,hydro,hydro,2100,0.059287888994646,2100,0,0
Southeast Asia,electricity,hydro,hydro,2100,0.704432227044807,2100,0,0
Taiwan,electricity,hydro,hydro,2100,0.0295155,2100,0,0
Argentina,electricity,hydro,hydro,2100,0.169955481741736,2100,0,0
Colombia,electricity,hydro,hydro,2100,0.332760304029072,2100,0,0
