Units,scenario,year,market,value
1990$/tC,ssp4rcp60,2035,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,European Free Trade AssociationCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,Europe_EasternCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,Europe_Non_EUCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,globalCO2_tf,3.22381e-4
1990$/tC,ssp4rcp60,2035,IndiaCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,IndonesiaCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,JapanCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,MexicoCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,Middle EastCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,PakistanCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,RussiaCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,South AfricaCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,South America_NorthernCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,South America_SouthernCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,South AsiaCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,Southeast AsiaCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,South KoreaCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,TaiwanCO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2035,USACO2,3.22381e-4
1990$/tC,ssp4rcp60,2035,USACO2_LUC,8.05953e-5
1990$/tC,ssp4rcp60,2035,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Africa_EasternCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Africa_NorthernCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Africa_SouthernCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Africa_WesternCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,ArgentinaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Australia_NZCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,BrazilCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,CanadaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Central America and CaribbeanCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Central AsiaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,ChinaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,ColombiaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,EU-12CO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,EU-15CO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,European Free Trade AssociationCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Europe_EasternCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Europe_Non_EUCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,globalCO2_tf,4.11449e-4
1990$/tC,ssp4rcp60,2040,IndiaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,IndonesiaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,JapanCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,MexicoCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Middle EastCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,PakistanCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,RussiaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,South AfricaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,South America_NorthernCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,South America_SouthernCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,South AsiaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,Southeast AsiaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,South KoreaCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,TaiwanCO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2040,USACO2,4.11449e-4
1990$/tC,ssp4rcp60,2040,USACO2_LUC,1.37836e-4
1990$/tC,ssp4rcp60,2040,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Africa_EasternCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Africa_NorthernCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Africa_SouthernCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Africa_WesternCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,ArgentinaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Australia_NZCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,BrazilCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,CanadaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Central America and CaribbeanCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Central AsiaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,ChinaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,ColombiaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,EU-12CO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,EU-15CO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,European Free Trade AssociationCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Europe_EasternCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Europe_Non_EUCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,globalCO2_tf,5.25125e-4
1990$/tC,ssp4rcp60,2045,IndiaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,IndonesiaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,JapanCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,MexicoCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Middle EastCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,PakistanCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,RussiaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,South AfricaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,South America_NorthernCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,South America_SouthernCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,South AsiaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,Southeast AsiaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,South KoreaCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,TaiwanCO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2045,USACO2,5.25125e-4
1990$/tC,ssp4rcp60,2045,USACO2_LUC,2.17927e-4
1990$/tC,ssp4rcp60,2045,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Africa_EasternCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Africa_NorthernCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Africa_SouthernCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Africa_WesternCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,ArgentinaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Australia_NZCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,BrazilCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,CanadaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Central America and CaribbeanCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Central AsiaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,ChinaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,ColombiaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,EU-12CO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,EU-15CO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,European Free Trade AssociationCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Europe_EasternCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Europe_Non_EUCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,globalCO2_tf,6.70208e-4
1990$/tC,ssp4rcp60,2050,IndiaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,IndonesiaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,JapanCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,MexicoCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Middle EastCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,PakistanCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,RussiaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,South AfricaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,South America_NorthernCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,South America_SouthernCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,South AsiaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,Southeast AsiaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,South KoreaCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,TaiwanCO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2050,USACO2,6.70208e-4
1990$/tC,ssp4rcp60,2050,USACO2_LUC,3.35104e-4
1990$/tC,ssp4rcp60,2050,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Africa_EasternCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Africa_NorthernCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Africa_SouthernCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Africa_WesternCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,ArgentinaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Australia_NZCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,BrazilCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,CanadaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Central America and CaribbeanCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Central AsiaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,ChinaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,ColombiaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,EU-12CO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,EU-15CO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,European Free Trade AssociationCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Europe_EasternCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Europe_Non_EUCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,globalCO2_tf,8.55374e-4
1990$/tC,ssp4rcp60,2055,IndiaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,IndonesiaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,JapanCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,MexicoCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Middle EastCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,PakistanCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,RussiaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,South AfricaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,South America_NorthernCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,South America_SouthernCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,South AsiaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,Southeast AsiaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,South KoreaCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,TaiwanCO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2055,USACO2,8.55374e-4
1990$/tC,ssp4rcp60,2055,USACO2_LUC,4.27687e-4
1990$/tC,ssp4rcp60,2055,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Africa_EasternCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Africa_NorthernCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Africa_SouthernCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Africa_WesternCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,ArgentinaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Australia_NZCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,BrazilCO2,0.0010917
1990$/tC,ssp4rcp60,2060,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,CanadaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Central America and CaribbeanCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Central AsiaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,ChinaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,ColombiaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,EU-12CO2,0.0010917
1990$/tC,ssp4rcp60,2060,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,EU-15CO2,0.0010917
1990$/tC,ssp4rcp60,2060,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,European Free Trade AssociationCO2,0.0010917
1990$/tC,ssp4rcp60,2060,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Europe_EasternCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Europe_Non_EUCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,globalCO2_tf,0.0010917
1990$/tC,ssp4rcp60,2060,IndiaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,IndonesiaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,JapanCO2,0.0010917
1990$/tC,ssp4rcp60,2060,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,MexicoCO2,0.0010917
1990$/tC,ssp4rcp60,2060,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Middle EastCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,PakistanCO2,0.0010917
1990$/tC,ssp4rcp60,2060,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,RussiaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,South AfricaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,South America_NorthernCO2,0.0010917
1990$/tC,ssp4rcp60,2060,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,South America_SouthernCO2,0.0010917
1990$/tC,ssp4rcp60,2060,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,South AsiaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,Southeast AsiaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,South KoreaCO2,0.0010917
1990$/tC,ssp4rcp60,2060,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,TaiwanCO2,0.0010917
1990$/tC,ssp4rcp60,2060,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2060,USACO2,0.0010917
1990$/tC,ssp4rcp60,2060,USACO2_LUC,5.45849e-4
1990$/tC,ssp4rcp60,2060,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Africa_EasternCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Africa_NorthernCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Africa_SouthernCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Africa_WesternCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,ArgentinaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Australia_NZCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,BrazilCO2,0.00139331
1990$/tC,ssp4rcp60,2065,BrazilCO2_NearTerm,0
