Units,scenario,year,market,value
1990$/tC,ssp1rcp45,2085,Europe_Non_EUCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,globalCO2_tf,38.3159
1990$/tC,ssp1rcp45,2085,IndiaCO2,38.3159
1990$/tC,ssp1rcp45,2085,IndiaCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,IndonesiaCO2,38.3159
1990$/tC,ssp1rcp45,2085,IndonesiaCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,JapanCO2,38.3159
1990$/tC,ssp1rcp45,2085,JapanCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,MexicoCO2,38.3159
1990$/tC,ssp1rcp45,2085,MexicoCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Middle EastCO2,38.3159
1990$/tC,ssp1rcp45,2085,Middle EastCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,PakistanCO2,38.3159
1990$/tC,ssp1rcp45,2085,PakistanCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,RussiaCO2,38.3159
1990$/tC,ssp1rcp45,2085,RussiaCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South AfricaCO2,38.3159
1990$/tC,ssp1rcp45,2085,South AfricaCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South America_NorthernCO2,38.3159
1990$/tC,ssp1rcp45,2085,South America_NorthernCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South America_SouthernCO2,38.3159
1990$/tC,ssp1rcp45,2085,South America_SouthernCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South AsiaCO2,38.3159
1990$/tC,ssp1rcp45,2085,South AsiaCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,Southeast AsiaCO2,38.3159
1990$/tC,ssp1rcp45,2085,Southeast AsiaCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,South KoreaCO2,38.3159
1990$/tC,ssp1rcp45,2085,South KoreaCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,TaiwanCO2,38.3159
1990$/tC,ssp1rcp45,2085,TaiwanCO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2085,USACO2,38.3159
1990$/tC,ssp1rcp45,2085,USACO2_LUC,19.158
1990$/tC,ssp1rcp45,2085,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Africa_EasternCO2,48.9019
1990$/tC,ssp1rcp45,2090,Africa_EasternCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Africa_NorthernCO2,48.9019
1990$/tC,ssp1rcp45,2090,Africa_NorthernCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Africa_SouthernCO2,48.9019
1990$/tC,ssp1rcp45,2090,Africa_SouthernCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Africa_WesternCO2,48.9019
1990$/tC,ssp1rcp45,2090,Africa_WesternCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,ArgentinaCO2,48.9019
1990$/tC,ssp1rcp45,2090,ArgentinaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Australia_NZCO2,48.9019
1990$/tC,ssp1rcp45,2090,Australia_NZCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,BrazilCO2,48.9019
1990$/tC,ssp1rcp45,2090,BrazilCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,CanadaCO2,48.9019
1990$/tC,ssp1rcp45,2090,CanadaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Central America and CaribbeanCO2,48.9019
1990$/tC,ssp1rcp45,2090,Central America and CaribbeanCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Central AsiaCO2,48.9019
1990$/tC,ssp1rcp45,2090,Central AsiaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,ChinaCO2,48.9019
1990$/tC,ssp1rcp45,2090,ChinaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,ColombiaCO2,48.9019
1990$/tC,ssp1rcp45,2090,ColombiaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,EU-12CO2,48.9019
1990$/tC,ssp1rcp45,2090,EU-12CO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,EU-15CO2,48.9019
1990$/tC,ssp1rcp45,2090,EU-15CO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,European Free Trade AssociationCO2,48.9019
1990$/tC,ssp1rcp45,2090,European Free Trade AssociationCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Europe_EasternCO2,48.9019
1990$/tC,ssp1rcp45,2090,Europe_EasternCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Europe_Non_EUCO2,48.9019
1990$/tC,ssp1rcp45,2090,Europe_Non_EUCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,globalCO2_tf,48.9019
1990$/tC,ssp1rcp45,2090,IndiaCO2,48.9019
1990$/tC,ssp1rcp45,2090,IndiaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,IndonesiaCO2,48.9019
1990$/tC,ssp1rcp45,2090,IndonesiaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,JapanCO2,48.9019
1990$/tC,ssp1rcp45,2090,JapanCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,MexicoCO2,48.9019
1990$/tC,ssp1rcp45,2090,MexicoCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Middle EastCO2,48.9019
1990$/tC,ssp1rcp45,2090,Middle EastCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,PakistanCO2,48.9019
1990$/tC,ssp1rcp45,2090,PakistanCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,RussiaCO2,48.9019
1990$/tC,ssp1rcp45,2090,RussiaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South AfricaCO2,48.9019
1990$/tC,ssp1rcp45,2090,South AfricaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South America_NorthernCO2,48.9019
1990$/tC,ssp1rcp45,2090,South America_NorthernCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South America_SouthernCO2,48.9019
1990$/tC,ssp1rcp45,2090,South America_SouthernCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South AsiaCO2,48.9019
1990$/tC,ssp1rcp45,2090,South AsiaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,Southeast AsiaCO2,48.9019
1990$/tC,ssp1rcp45,2090,Southeast AsiaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,South KoreaCO2,48.9019
1990$/tC,ssp1rcp45,2090,South KoreaCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,TaiwanCO2,48.9019
1990$/tC,ssp1rcp45,2090,TaiwanCO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2090,USACO2,48.9019
1990$/tC,ssp1rcp45,2090,USACO2_LUC,24.451
1990$/tC,ssp1rcp45,2090,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Africa_EasternCO2,62.4126
1990$/tC,ssp1rcp45,2095,Africa_EasternCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Africa_NorthernCO2,62.4126
1990$/tC,ssp1rcp45,2095,Africa_NorthernCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Africa_SouthernCO2,62.4126
1990$/tC,ssp1rcp45,2095,Africa_SouthernCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Africa_WesternCO2,62.4126
1990$/tC,ssp1rcp45,2095,Africa_WesternCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,ArgentinaCO2,62.4126
1990$/tC,ssp1rcp45,2095,ArgentinaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Australia_NZCO2,62.4126
1990$/tC,ssp1rcp45,2095,Australia_NZCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,BrazilCO2,62.4126
1990$/tC,ssp1rcp45,2095,BrazilCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,CanadaCO2,62.4126
1990$/tC,ssp1rcp45,2095,CanadaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Central America and CaribbeanCO2,62.4126
1990$/tC,ssp1rcp45,2095,Central America and CaribbeanCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Central AsiaCO2,62.4126
1990$/tC,ssp1rcp45,2095,Central AsiaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,ChinaCO2,62.4126
1990$/tC,ssp1rcp45,2095,ChinaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,ColombiaCO2,62.4126
1990$/tC,ssp1rcp45,2095,ColombiaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,EU-12CO2,62.4126
1990$/tC,ssp1rcp45,2095,EU-12CO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,EU-15CO2,62.4126
1990$/tC,ssp1rcp45,2095,EU-15CO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,European Free Trade AssociationCO2,62.4126
1990$/tC,ssp1rcp45,2095,European Free Trade AssociationCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Europe_EasternCO2,62.4126
1990$/tC,ssp1rcp45,2095,Europe_EasternCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Europe_Non_EUCO2,62.4126
1990$/tC,ssp1rcp45,2095,Europe_Non_EUCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,globalCO2_tf,62.4126
1990$/tC,ssp1rcp45,2095,IndiaCO2,62.4126
1990$/tC,ssp1rcp45,2095,IndiaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,IndonesiaCO2,62.4126
1990$/tC,ssp1rcp45,2095,IndonesiaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,JapanCO2,62.4126
1990$/tC,ssp1rcp45,2095,JapanCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,MexicoCO2,62.4126
1990$/tC,ssp1rcp45,2095,MexicoCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Middle EastCO2,62.4126
1990$/tC,ssp1rcp45,2095,Middle EastCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,PakistanCO2,62.4126
1990$/tC,ssp1rcp45,2095,PakistanCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,RussiaCO2,62.4126
1990$/tC,ssp1rcp45,2095,RussiaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,South AfricaCO2,62.4126
1990$/tC,ssp1rcp45,2095,South AfricaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,South America_NorthernCO2,62.4126
1990$/tC,ssp1rcp45,2095,South America_NorthernCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,South America_SouthernCO2,62.4126
1990$/tC,ssp1rcp45,2095,South America_SouthernCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,South AsiaCO2,62.4126
1990$/tC,ssp1rcp45,2095,South AsiaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,Southeast AsiaCO2,62.4126
1990$/tC,ssp1rcp45,2095,Southeast AsiaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,South KoreaCO2,62.4126
1990$/tC,ssp1rcp45,2095,South KoreaCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,TaiwanCO2,62.4126
1990$/tC,ssp1rcp45,2095,TaiwanCO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2095,USACO2,62.4126
1990$/tC,ssp1rcp45,2095,USACO2_LUC,31.2063
1990$/tC,ssp1rcp45,2095,USACO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Africa_EasternCO2,79.6561
1990$/tC,ssp1rcp45,2100,Africa_EasternCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Africa_NorthernCO2,79.6561
1990$/tC,ssp1rcp45,2100,Africa_NorthernCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Africa_SouthernCO2,79.6561
1990$/tC,ssp1rcp45,2100,Africa_SouthernCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Africa_WesternCO2,79.6561
1990$/tC,ssp1rcp45,2100,Africa_WesternCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,ArgentinaCO2,79.6561
1990$/tC,ssp1rcp45,2100,ArgentinaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,ArgentinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Australia_NZCO2,79.6561
1990$/tC,ssp1rcp45,2100,Australia_NZCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Australia_NZCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,BrazilCO2,79.6561
1990$/tC,ssp1rcp45,2100,BrazilCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,BrazilCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,CanadaCO2,79.6561
1990$/tC,ssp1rcp45,2100,CanadaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,CanadaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Central America and CaribbeanCO2,79.6561
1990$/tC,ssp1rcp45,2100,Central America and CaribbeanCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Central AsiaCO2,79.6561
1990$/tC,ssp1rcp45,2100,Central AsiaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Central AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,ChinaCO2,79.6561
1990$/tC,ssp1rcp45,2100,ChinaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,ChinaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,ColombiaCO2,79.6561
1990$/tC,ssp1rcp45,2100,ColombiaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,ColombiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,EU-12CO2,79.6561
1990$/tC,ssp1rcp45,2100,EU-12CO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,EU-12CO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,EU-15CO2,79.6561
1990$/tC,ssp1rcp45,2100,EU-15CO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,EU-15CO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,European Free Trade AssociationCO2,79.6561
1990$/tC,ssp1rcp45,2100,European Free Trade AssociationCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Europe_EasternCO2,79.6561
1990$/tC,ssp1rcp45,2100,Europe_EasternCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Europe_Non_EUCO2,79.6561
1990$/tC,ssp1rcp45,2100,Europe_Non_EUCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,globalCO2_tf,79.6561
1990$/tC,ssp1rcp45,2100,IndiaCO2,79.6561
1990$/tC,ssp1rcp45,2100,IndiaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,IndiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,IndonesiaCO2,79.6561
1990$/tC,ssp1rcp45,2100,IndonesiaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,IndonesiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,JapanCO2,79.6561
1990$/tC,ssp1rcp45,2100,JapanCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,JapanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,MexicoCO2,79.6561
1990$/tC,ssp1rcp45,2100,MexicoCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,MexicoCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Middle EastCO2,79.6561
1990$/tC,ssp1rcp45,2100,Middle EastCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Middle EastCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,PakistanCO2,79.6561
1990$/tC,ssp1rcp45,2100,PakistanCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,PakistanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,RussiaCO2,79.6561
1990$/tC,ssp1rcp45,2100,RussiaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,RussiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,South AfricaCO2,79.6561
1990$/tC,ssp1rcp45,2100,South AfricaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,South AfricaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,South America_NorthernCO2,79.6561
1990$/tC,ssp1rcp45,2100,South America_NorthernCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,South America_SouthernCO2,79.6561
1990$/tC,ssp1rcp45,2100,South America_SouthernCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,South AsiaCO2,79.6561
1990$/tC,ssp1rcp45,2100,South AsiaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,South AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,Southeast AsiaCO2,79.6561
1990$/tC,ssp1rcp45,2100,Southeast AsiaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,South KoreaCO2,79.6561
1990$/tC,ssp1rcp45,2100,South KoreaCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,South KoreaCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,TaiwanCO2,79.6561
1990$/tC,ssp1rcp45,2100,TaiwanCO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,TaiwanCO2_NearTerm,0
1990$/tC,ssp1rcp45,2100,USACO2,79.6561
1990$/tC,ssp1rcp45,2100,USACO2_LUC,39.828
1990$/tC,ssp1rcp45,2100,USACO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,Africa_EasternCO2,0
1990$/tC,ssp5rcp85,1975,Africa_EasternCO2_LUC,0
1990$/tC,ssp5rcp85,1975,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,Africa_NorthernCO2,0
1990$/tC,ssp5rcp85,1975,Africa_NorthernCO2_LUC,0
1990$/tC,ssp5rcp85,1975,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,Africa_SouthernCO2,0
1990$/tC,ssp5rcp85,1975,Africa_SouthernCO2_LUC,0
1990$/tC,ssp5rcp85,1975,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,Africa_WesternCO2,0
1990$/tC,ssp5rcp85,1975,Africa_WesternCO2_LUC,0
1990$/tC,ssp5rcp85,1975,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,ArgentinaCO2,0
1990$/tC,ssp5rcp85,1975,ArgentinaCO2_LUC,0
1990$/tC,ssp5rcp85,1975,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,Australia_NZCO2,0
1990$/tC,ssp5rcp85,1975,Australia_NZCO2_LUC,0
1990$/tC,ssp5rcp85,1975,Australia_NZCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,BrazilCO2,0
1990$/tC,ssp5rcp85,1975,BrazilCO2_LUC,0
1990$/tC,ssp5rcp85,1975,BrazilCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,CanadaCO2,0
1990$/tC,ssp5rcp85,1975,CanadaCO2_LUC,0
1990$/tC,ssp5rcp85,1975,CanadaCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,Central America and CaribbeanCO2,0
1990$/tC,ssp5rcp85,1975,Central America and CaribbeanCO2_LUC,0
1990$/tC,ssp5rcp85,1975,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,Central AsiaCO2,0
1990$/tC,ssp5rcp85,1975,Central AsiaCO2_LUC,0
1990$/tC,ssp5rcp85,1975,Central AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,ChinaCO2,0
1990$/tC,ssp5rcp85,1975,ChinaCO2_LUC,0
1990$/tC,ssp5rcp85,1975,ChinaCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,ColombiaCO2,0
1990$/tC,ssp5rcp85,1975,ColombiaCO2_LUC,0
1990$/tC,ssp5rcp85,1975,ColombiaCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,EU-12CO2,0
1990$/tC,ssp5rcp85,1975,EU-12CO2_LUC,0
1990$/tC,ssp5rcp85,1975,EU-12CO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,EU-15CO2,0
1990$/tC,ssp5rcp85,1975,EU-15CO2_LUC,0
1990$/tC,ssp5rcp85,1975,EU-15CO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,European Free Trade AssociationCO2,0
1990$/tC,ssp5rcp85,1975,European Free Trade AssociationCO2_LUC,0
1990$/tC,ssp5rcp85,1975,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,Europe_EasternCO2,0
1990$/tC,ssp5rcp85,1975,Europe_EasternCO2_LUC,0
1990$/tC,ssp5rcp85,1975,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,Europe_Non_EUCO2,0
1990$/tC,ssp5rcp85,1975,Europe_Non_EUCO2_LUC,0
1990$/tC,ssp5rcp85,1975,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp5rcp85,1975,globalCO2_tf,0
1990$/tC,ssp5rcp85,1975,IndiaCO2,0
1990$/tC,ssp5rcp85,1975,IndiaCO2_LUC,0
